file_name,text,caption
逢川ポッド屋奈々不思議 第62回 （逢川奈々）_166.wav,えっと諸事情でいつもより遅くなりましたが間に合いましたでしょうか間に合ったよよかったねワンタンワンダーランドが終わってしまいましたがはいこっちの方で頑張りたいと思います,落ち着いた大人の女性が、穏やかでしっとりとした声で話している。
逢川ポッド屋奈々不思議 第62回 （逢川奈々）_167.wav,今までも投稿してましたがはいお世話になりますじゃあ今回はこっちね上路その2はい注ぎ口から下が普通のペットボトルなんだわこれがエッ,落ち着いた大人の女性が、穏やかでしっとりとした声で話している。
逢川ポッド屋奈々不思議 第62回 （逢川奈々）_168.wav,100円ショップでペットボトルを再利用して常路にする注ぎ口みたいなのを見かけますしかし小さい常路ならそれこそ100円ショップに売ってますしペットボトルは普通にリサイクルした方がいいような,落ち着いた大人の女性が、穏やかでしっとりとした声で話している。
逢川ポッド屋奈々不思議 第62回 （逢川奈々）_169.wav,気がしないでもない空気穴がないと水が出にくいような気もしますけど実際どうなんでしょうね今回はこんなところでそれではというお便りですねはいありがとうございます,落ち着いた大人の女性が、穏やかでしっとりとした声で話している。
逢川ポッド屋奈々不思議 第62回 （逢川奈々）_170.wav,確かに私も情露を持っていますが、,落ち着いた大人の女性が、穏やかでしっとりとした声で話している。
逢川ポッド屋奈々不思議 第62回 （逢川奈々）_171.wav,100円で買いましたよね。なんで、確かに、あのー、ジョーロは別になんかリサイクルしなくてもよかじゃなくて、,落ち着いた大人の女性が、穏やかでしっとりとした声で話している。
逢川ポッド屋奈々不思議 第62回 （逢川奈々）_172.wav,かろうかーって気がしますペットボトルをだからペットボトルをエコ利用したいんだったらばまあやっぱり一番いいのは買わない,落ち着いた大人の女性が、穏やかでしっとりとした声で話している。
逢川ポッド屋奈々不思議 第62回 （逢川奈々）_173.wav,ということで、マイボトルみたいなのを持ち歩くのが一番エコなんじゃないのって気がしますが、いかがでしょうか。,落ち着いた大人の女性が、穏やかでしっとりとした声で話している。
逢川ポッド屋奈々不思議 第62回 （逢川奈々）_174.wav,そんなわけでお便りありがとうございます,落ち着いた大人の女性が、穏やかでしっとりとした声で話している。
逢川ポッド屋奈々不思議 第62回 （逢川奈々）_175.wav,魂のうなりまだ生き残っておりますが、今回は思いつきでジョウロというアイテムで募集させていただきました。,落ち着いた大人の女性が、穏やかでしっとりとした声で話している。
逢川ポッド屋奈々不思議 第62回 （逢川奈々）_176.wav,じゃあ、次ですね。,落ち着いた大人の女性が、穏やかでしっとりとした声で話している。
逢川ポッド屋奈々不思議 第62回 （逢川奈々）_177.wav,いやーもうね、あえて毎回毎回悩みますよ。悩むので、悩むので。,落ち着いた大人の女性が、穏やかでしっとりとした声で話している。
逢川ポッド屋奈々不思議 第62回 （逢川奈々）_178.wav,あ、そうだ。じゃあ全然使われ…最近見かけなくなったアイテムにしようかな。えっと、これ!,落ち着いた大人の女性が、穏やかでしっとりとした声で話している。
逢川ポッド屋奈々不思議 第62回 （逢川奈々）_179.wav,スライム、スライムって知ってます?,落ち着いた大人の女性が、穏やかでしっとりとした声で話している。
逢川ポッド屋奈々不思議 第62回 （逢川奈々）_180.wav,スライムって知らないかな?知ってます?知ってる人は送ってみるがいいさってか、超なんか投げやりなこと言ってみたりするんですが、スライムは…,落ち着いた大人の女性が、穏やかでしっとりとした声で話している。
逢川ポッド屋奈々不思議 第62回 （逢川奈々）_181.wav,わかんない人はドラクエのスライムでもいいですよこないだ電脳妄想開発室というラジオに参加させていただきましてねその時もあれですよ去年ちょうど,落ち着いた大人の女性が、穏やかでしっとりとした声で話している。
逢川ポッド屋奈々不思議 第62回 （逢川奈々）_182.wav,去年の今ぐらいに軽井沢で旅行した時に使ったお釜とその上にあのねいただいたスライムのあのプラスチックのスライムスライムベスを乗っけてそれを私の,落ち着いた大人の女性が、穏やかでしっとりとした声で話している。
逢川ポッド屋奈々不思議 第62回 （逢川奈々）_183.wav,代わりに出ていただいたんですがそういうわけでスライムで,落ち着いた大人の女性が、穏やかでしっとりとした声で話している。
